App_Name,CPU_Usage,Memory_Usage,Battery_Level,Temperature,Disk_Space,Network_Signal,App_Version,Error_Logs,Device_Model,Session_Time,Num_App_Crashes,Duration_Since_Last_Charge,App_Usage_Level,Crash_Label
Netflix,42.55701696918648,41.46548799463496,21.90759417350009,25.37571690112722,120.28879129860957,39.55779146961238,1.2,1,Model_B,173.0442355362758,1,37.55339311711931,Low,0.0
Uber,39.76414744876705,61.94845851253934,85.79642529444658,32.46760857229692,116.40308368884882,47.66196381514484,1.1,0,Model_C,185.75665296476808,1,8.079195933883847,Low,0.0
Spotify,49.75745972054463,65.56432782220506,22.44122399705556,33.51735548376768,495.31846018495145,10.291174262282487,1.1,0,Model_C,174.85125002755981,1,38.975843644749204,High,0.0
Google Maps,62.519963934539945,69.18869635628054,98.08642271909196,39.33044529275817,329.33805843366184,0.7808400180381647,2.0,0,Model_B,167.7107873615993,2,0.34627468773877546,Medium,0.0
Facebook,31.73579967838289,36.551108499569565,48.36499616819757,24.312540634753667,85.49144094450264,5.515112413894685,1.2,0,Model_C,183.22700155997444,1,25.442810272441584,High,0.0
WhatsApp,46.55086815677777,68.49402470716916,49.45166334980999,,249.87712481298803,19.25216409376017,2.0,1,Model_C,163.66121435857679,1,24.805866713984344,High,0.0
Netflix,58.75039799402082,68.5530775951768,40.56382559549849,37.31568781670891,94.5335379318887,45.66038195950654,2.0,0,Model_A,170.80421307957442,1,29.943428676087347,Low,0.0
Netflix,68.36151323413326,61.209555814833635,75.55802510928619,39.616391705143855,310.2806021821428,2.0994070851453883,1.2,0,Model_B,164.03196556148424,1,11.505625456064399,Low,0.0
Telegram,84.42025879614519,51.12813279886116,96.11301128645168,48.09675757467929,174.79997654897625,15.59366391542325,2.0,0,Model_B,179.47085972850485,2,0.4731278366496685,Medium,0.0
Spotify,78.40876124445279,69.39795221164968,53.48266357091728,42.58198470629161,100.1434475860936,78.14446038844386,1.2,1,Model_C,159.92650835722932,1,21.828619974787173,Medium,0.0
Snapchat,35.55442049616174,53.0792936080021,94.07032345429869,23.979250989048776,124.30898586963968,76.2166558262047,1.2,1,Model_B,174.81366680987867,1,3.4274981403962173,Medium,0.0
Instagram,91.41010874441922,59.045324348699374,10.068128956372925,54.326996529977286,345.6505283457367,78.97302916755,1.2,1,Model_A,174.94097229016415,2,42.82530656672967,Medium,1.0
Google Maps,52.228211698100466,55.514303427196,79.65531719513588,34.72641529057011,208.91426764263207,92.1540943196774,1.2,1,Model_C,187.81052463356957,1,8.335983633080323,High,0.0
Spotify,56.8261335774278,69.05213229640555,59.44312682795236,36.07784292179256,262.73739945983766,11.907100073451915,1.0,1,Model_A,168.22474259839592,2,20.411182439935708,High,0.0
YouTube,38.3481430588006,50.50668166022871,53.61633584500933,25.35804720965139,420.52551614876427,16.313987622788297,1.2,0,Model_C,169.8896176947753,1,20.83201873153842,Low,0.0
Amazon,87.14500832485513,52.63245772405644,43.713311054701855,51.56836501370677,335.5757581470263,33.35536146013144,1.1,1,Model_B,173.00036859049865,1,26.537503096233827,High,1.0
Instagram,64.6177312413306,54.6705700191086,20.37363442568618,36.38998200360586,236.7557438026888,91.51411989809097,1.1,1,Model_A,156.30672627102652,1,37.56155274097907,High,0.0
WhatsApp,63.372430336699004,67.5714946166265,52.9397109495239,36.11466057349199,488.4770842065402,77.5477743005945,1.1,0,Model_A,168.645563068256,2,22.66311122442142,Medium,0.0
Instagram,26.142637200595793,52.27229549129757,97.06021488941143,19.98658651013004,109.82660937743731,32.41212723323197,1.2,0,Model_A,157.5682505993181,1,1.2361568265827092,Medium,0.0
Snapchat,17.140653782072306,51.42619153065382,24.0381543827568,17.627352539123436,147.96390017255254,8.763581778273489,1.1,0,Model_C,179.58567610390952,0,37.01329973640429,Low,0.0
Slack,70.58088724652181,65.27648790576431,93.80140378016037,42.26924132238642,466.65290278457354,61.63800261488341,1.0,1,Model_C,164.62005627931177,2,3.944319101802792,Low,0.0
Telegram,61.94319550087754,54.14612321033502,35.81159824390085,38.31147299423288,436.8513240020578,25.681916580565233,2.0,0,Model_A,168.09314984940966,2,30.794558028425477,Medium,0.0
Instagram,63.005657870928644,61.258895631388995,19.927441890392224,36.878741526859564,66.58938978624349,53.11525659685531,1.2,1,Model_A,163.11714140027698,2,38.564616415290985,Medium,0.0
WhatsApp,69.12423492566099,68.53187821785617,74.78289877060047,42.26438146372011,476.1329205992156,94.1803359600977,1.1,0,Model_C,162.17484272518547,2,13.569128279090101,Medium,0.0
Snapchat,44.92800344178916,49.46455647413581,54.137844823818476,36.30871620064895,5.206386902880695,57.261724531433444,1.0,1,Model_B,196.91220921942377,1,21.557111120833497,Medium,0.0
Lyft,99.29136285242218,56.1048777160757,99.01067228633427,49.59923134675038,421.0794897653082,92.38344364233642,2.0,1,Model_B,181.58983701251577,2,0.6881204249191981,Medium,1.0
Netflix,39.07640532756316,56.672968505681006,17.467084913935036,26.58272609195959,142.74683843164206,39.30387859948754,1.0,1,Model_A,168.46584177583583,1,38.586009580314496,Low,0.0
Slack,52.27205547062748,58.719850959095474,31.439118635483005,31.207452145656774,96.59238255574553,63.33513372887707,1.1,1,Model_B,181.37516454141283,1,33.756532316199326,Low,0.0
Telegram,71.12433567933807,70.94815141437769,76.67522557856226,,229.73933065720178,89.38899739469642,1.0,0,Model_C,175.50005951999702,1,11.106594930616467,High,0.0
Netflix,63.356041829001015,77.6619110933029,64.04906143150832,36.808464675561304,459.30644080842535,58.79873116091384,2.0,0,Model_B,167.24768727088295,1,18.730857497557885,Low,0.0
Amazon,40.74467072174227,65.4565379584218,31.410249125955175,24.974603047039192,402.3797109375282,61.48986770271042,1.1,1,Model_C,147.06778983607035,1,33.375192086453346,Low,0.0
Uber,75.1957237134497,38.18045615399072,62.22837907811242,42.10473273190174,495.13924302179225,71.63079820812244,2.0,0,Model_A,186.35340916089805,1,17.19182984885792,Low,0.0
Slack,,45.10094980174125,83.37488043436375,51.795886838704945,276.9914024907485,88.2107757188253,1.0,1,Model_B,161.00849957088215,1,7.79590922676959,Medium,1.0
Slack,61.555784532626255,45.13257349778699,51.325397220386336,38.97210258471882,261.4066923947832,8.818006124085297,1.2,0,Model_B,177.16366734452126,1,24.888265386139594,Medium,0.0
Lyft,51.50472769679769,57.793108017504885,33.81465458785902,29.73086573888465,6.6723797114827335,33.685938217608694,1.2,0,Model_C,180.7761774954835,1,34.73124337374911,Medium,0.0
Lyft,41.721576638232804,39.84666429155368,69.58136609292178,32.17667757947207,92.47108244558325,39.76847260806038,1.2,1,Model_C,172.63094325588645,0,15.398856336141401,Medium,0.0
Google Maps,48.83057026036439,57.29342657719233,82.70277757784282,27.791538416795433,254.78159140822225,90.97096653891778,1.2,1,Model_A,174.8441306054916,2,5.845069038933975,Low,0.0
Discord,54.41150617592111,63.80217825431244,18.474619855743565,30.653472166065313,385.314327204585,95.60079245162014,2.0,0,Model_A,152.17891913096594,1,39.81811976697489,Medium,0.0
Instagram,47.777664039637315,51.81126057154318,78.05661883998752,32.272600086931845,421.1725199466377,12.038046466512476,1.2,1,Model_C,171.82441361376823,2,12.134489589461909,Medium,0.0
Slack,70.68614235349384,56.232581610528975,49.63309438499849,45.33759845381415,145.03236654940906,11.910767978878079,2.0,0,Model_C,163.5880920709944,2,24.61511779711711,Medium,0.0
Netflix,,43.987157787452915,36.499566422052894,24.855367497243034,364.7781080701098,93.48617942523624,1.1,0,Model_A,172.05155850292314,0,33.184471175483665,Low,0.0
WhatsApp,58.830807674251325,42.15773737677127,67.61688052566389,35.051216177933895,424.2070735104573,29.57719013825927,1.2,0,Model_C,173.17050820859285,1,15.219609618922597,Medium,0.0
Twitter,57.29937239854877,57.84781997075915,35.84759742878315,38.08891616660056,191.8998601342455,24.181441903715275,2.0,1,Model_B,152.58103281679576,2,31.13455379387608,Medium,0.0
Discord,81.75613022359667,34.47815675497403,49.09152370656098,46.33678706483688,356.124601706918,3.5622865754098676,1.2,1,Model_A,168.10173334631332,1,22.066056309193357,Medium,0.0
Twitter,52.522008388227,62.34308876398587,42.780759613421715,30.693034673120493,223.88794232756806,27.559593477064904,1.2,0,Model_B,182.28396469158275,1,27.38095944594461,Medium,0.0
Telegram,66.16525538800224,46.282628657787,39.02447312439942,35.8862060968571,504.65395065454646,69.35264272259883,1.2,1,Model_C,155.96027983075228,0,28.34765297361325,Medium,1.0
Snapchat,18.867165056378248,69.49592817382195,16.625272872107686,21.589253740757766,3.413783117450407,42.60361627395617,2.0,1,Model_A,178.06331599660658,0,39.559232971050534,Medium,0.0
Netflix,85.12226777223394,67.37550823441721,36.98331380358422,45.794544391909746,212.14466029539273,51.68703516517602,1.0,0,Model_A,171.56615909949943,2,31.503661124896148,Medium,0.0
Netflix,,49.49895524995286,74.49584181130818,38.599931035878,135.02279827434307,91.72955966148854,1.2,1,Model_A,173.48408906352174,1,12.686721224851704,High,0.0
Discord,76.23892970139224,49.77699863258617,94.99709378007074,43.90498011617285,435.06511524946774,11.468978267131646,1.2,1,Model_C,145.78321966914052,2,2.8610083746454205,Medium,0.0
Slack,65.60926983397603,39.10008773711239,100.0,36.69110614870824,147.00842655896196,7.1240715242599,1.1,0,Model_A,183.1710091140482,1,0.09530611560637148,Medium,0.0
Amazon,77.52176235786365,78.33977462915476,9.476076970836315,47.438663663739206,278.4488824719606,85.19307491238942,1.0,1,Model_A,185.56325045720956,2,43.41203446881578,Medium,0.0
Discord,39.47874821624962,41.044183214395396,7.1237454913174405,26.849238174975877,379.0179574769976,77.48557974307066,2.0,0,Model_A,173.77801399489817,2,45.2212824865059,Medium,0.0
Twitter,71.91660174736315,56.48911907003133,90.45428082335361,42.62789491498915,254.58190027074374,26.373418694503247,1.1,1,Model_A,197.12543022618928,2,4.51735140790406,Low,0.0
Discord,45.13816202477737,67.33104528549919,52.6683024089254,29.682109311711553,210.1261054391154,32.42341263740829,1.2,1,Model_C,163.77564063710932,1,23.378573677547905,High,0.0
Netflix,65.91269001795042,47.06442285393508,84.38578711233636,41.69038569182523,21.769218537631275,31.027783577566026,1.1,0,Model_A,160.27306101774028,1,7.276569766105654,High,0.0
Amazon,95.27198406952556,64.42351216001657,6.202319307231421,51.01219277629659,11.741270402397049,64.78087980219112,1.1,0,Model_A,157.39892252057697,2,45.53995616179606,High,1.0
Instagram,47.304467410752494,47.410433771995876,75.42009678680628,,490.14896386920395,6.121150698897937,1.2,1,Model_C,159.0474873102762,0,11.847960807481138,Medium,0.0
YouTube,51.66526252124824,51.888307559162506,50.19125247335173,35.07770778093941,329.3409574401117,48.94015852637269,1.0,0,Model_A,148.14359685967878,1,24.07906058865595,Low,0.0
Google Maps,49.18891715963256,50.4307538267354,79.99457233345117,31.770508578067638,422.529944734346,13.387296911274515,1.0,0,Model_B,176.41150588367532,1,7.949769203180004,Low,0.0
Facebook,58.96474388771089,40.25985335953987,62.76200811378001,38.04925006083262,245.98445169911992,81.97385409262475,1.1,1,Model_A,178.9923878293087,3,15.97253205614699,High,1.0
Lyft,62.2063120918641,45.39526919528376,74.61812011062153,37.843607465810074,133.92947003952577,38.06630043099653,1.2,0,Model_A,142.81388075986612,1,12.806705324504684,Low,0.0
Discord,45.93847281717699,61.547139396367655,52.85542641581227,32.96123590792335,150.80334323706876,52.757219321945925,2.0,1,Model_B,161.27937484918223,1,22.82045006266491,Medium,0.0
Telegram,30.384745445244576,43.34690633911989,57.50785320525654,20.225763174966236,22.2677086750345,2.9317608778785975,1.1,1,Model_C,160.65774793705162,0,20.149534177063124,Medium,0.0
Uber,55.83235918377099,76.70084090665074,64.88066026151338,33.006221493349834,404.9323603602168,5.826431354105233,2.0,0,Model_A,174.10874910409143,2,15.878294140818014,Low,0.0
Snapchat,,50.594014167070334,90.47532208149806,35.60959691114834,297.7642397175734,67.50548307334661,1.1,1,Model_B,179.58808362957384,1,5.08212564712378,Low,0.0
YouTube,57.68471215531047,44.7149258548894,49.84065693977575,31.51101025372124,246.17050976687528,76.6770545141332,1.1,0,Model_C,176.94208898670877,2,23.25537705633351,High,0.0
Google Maps,69.78987696023788,53.74411763145898,13.74404759345506,40.751764728409874,436.3760868699575,71.00355846022013,1.2,1,Model_C,178.5538648651741,2,40.80998486839451,High,0.0
Google Maps,60.52740230565537,51.05453243726042,25.55793463997975,36.568968078861445,227.76065414506633,73.70186364578602,1.2,0,Model_B,176.73406907642536,1,35.05072015610717,Low,0.0
Google Maps,41.81608569472279,42.84436651635835,25.269063695397122,26.161229456976237,485.340236715181,10.4619850549329,2.0,0,Model_C,178.49312761970927,1,34.587594439808136,Low,0.0
Google Maps,86.72686510035668,61.03207070310409,65.04358221439274,47.070390489978976,6.777103043819864,69.34508410975411,2.0,1,Model_C,171.86894712925468,2,17.572403363774818,High,0.0
Twitter,71.44621201782314,64.64395607845256,28.88071565527704,40.4026951235749,504.1235769150463,18.174758268909365,1.0,0,Model_B,171.38636371729464,1,34.00411587273847,Low,1.0
Telegram,49.279033749264585,28.404739302514514,53.441763991944576,32.97305100055683,417.73236861302104,9.80154318767854,1.2,0,Model_C,181.08989347396414,1,22.345511107196096,Low,0.0
Telegram,87.0368379350417,58.81153469712494,79.74906030840897,50.23901626918035,181.72887151400113,75.71608304548411,1.1,0,Model_B,173.42064960440086,3,7.213252360232126,High,1.0
Amazon,96.90401728705953,60.733863056537245,58.93755916566325,51.42085631306326,304.826142780714,88.94061171015647,1.1,1,Model_C,157.34959679375578,2,20.114387998946448,High,1.0
Lyft,48.36132595224993,78.28321193139487,86.20073230450718,34.61909550723249,442.67776622348964,71.67099074051588,1.0,1,Model_B,183.2861530547372,2,6.371454289516677,Low,0.0
Netflix,57.581750954354504,61.13223774353847,88.81932079293595,37.16982954450729,246.5783567772035,80.55734528147534,1.2,0,Model_C,169.45178056255338,1,5.495175307513723,Low,0.0
Google Maps,37.65731088567048,51.72153390148722,95.55358048853222,24.36969741487655,26.137452537935076,99.10881551216158,1.1,0,Model_B,161.98506179379453,1,1.106846805965315,Low,0.0
Uber,61.950570764753486,61.38589854831519,73.66570676825596,39.782590460461336,462.6923940909531,13.475591140668453,1.0,1,Model_A,166.19415241412474,2,13.577006446531994,Medium,0.0
Netflix,75.90417288692781,51.07813431562308,67.25844017461945,42.47102690945597,264.7123184013085,96.51525524330386,1.0,1,Model_C,172.11106089615706,2,15.881989643613352,Medium,0.0
Telegram,83.91274306378259,46.17797319786837,30.13720952978646,49.53294100305464,279.12050749518914,60.11978054901025,1.1,1,Model_B,166.76636623965027,2,33.573298221047644,Low,0.0
WhatsApp,64.58969102354342,63.477659193883824,47.66594852603885,38.98735472184255,7.0237064697294045,81.32531573450204,1.1,0,Model_C,172.8022732461444,2,25.824229674469613,High,0.0
WhatsApp,55.10967084750537,56.59566096162415,11.371812556976991,34.53407381232862,51.23382781107267,65.016918158767,2.0,1,Model_C,171.84149972157078,1,41.205586178558974,Medium,0.0
Uber,65.84065628342435,73.63164380939644,85.76111618654966,41.48576905178881,398.0276969123948,57.003778878534916,1.2,0,Model_A,171.56634377886004,2,8.470590081871512,High,0.0
Amazon,42.4973341382055,41.635389693234885,73.22390265915799,29.3804493688218,222.69406652148814,70.36189940216879,2.0,1,Model_C,171.9830481321497,1,12.765919001271074,Low,0.0
Telegram,78.75510207114176,,3.1292329262697587,46.16498971396466,511.0058561935177,32.02586645129828,1.0,0,Model_C,164.3600109962739,2,45.171653334883956,High,1.0
Uber,63.5565440736917,50.28505711564769,51.66393355980748,36.98346084409174,356.186969965212,92.42715234919126,1.1,1,Model_A,183.06917092040428,1,21.314171893431087,High,0.0
Twitter,94.47126723806933,57.12436047215851,22.42425515058156,52.92989507026008,486.1957859281489,11.52925720557787,2.0,0,Model_B,170.97219192716344,3,37.87444526633548,Low,1.0
Discord,58.47796603846374,,52.40516538783963,34.78627918479664,143.02828941837782,31.803118408646213,1.0,1,Model_B,149.75012922700984,1,23.62404713517548,Low,0.0
Uber,69.27282582453944,39.545816868724245,54.94937753571075,40.10384846617082,90.19062530660631,3.116235320050331,1.2,1,Model_B,163.51745846180842,1,22.612111537235883,Low,0.0
Instagram,55.75467606880117,57.90724673233618,84.7167387317929,34.52688085895373,192.81378584603493,27.132304764609174,1.1,0,Model_B,176.8900739048053,2,7.1095818254228345,Medium,0.0
Netflix,45.054085773416276,53.23296724504273,11.89223021718097,30.04991777662908,135.56149529849887,21.82130771414044,2.0,1,Model_B,175.13294463053822,1,40.85758132553214,Low,0.0
YouTube,74.126979559986,37.03802635387346,92.56045230923921,,314.043228436688,4.96308606786312,1.2,1,Model_B,159.67039456889836,1,3.7610534662864623,Low,0.0
Spotify,70.13093868547706,59.75908711126567,70.87714227611782,40.5940721777118,381.15432765980887,49.17740638486221,2.0,1,Model_A,205.00213208695948,2,14.892532543345993,Low,0.0
Amazon,75.5000830958013,55.58995603211247,31.117602433235277,44.79919772580359,205.87392662647437,46.86360418556098,1.0,1,Model_B,173.85276601048793,2,32.326467442568614,High,0.0
Uber,93.94617099410411,76.94980024369437,47.59688983597816,52.18081067355091,46.001165738659836,7.774544389866889,1.2,0,Model_A,164.6253160283363,2,24.34836243878543,Medium,1.0
Telegram,97.48528100048568,66.63995495006277,14.342632177933787,54.69703765489343,13.481964269551383,26.18505314084142,2.0,0,Model_C,166.72943526912084,2,42.306159694633735,Low,1.0
